Date,Open,High,Low,Close,Volume
2019-12-20 00:00:00-05:00,68.23965230704795,68.34119887066039,67.35228940968788,67.5650634765625,275978000
2019-12-23 00:00:00-05:00,67.82860773498058,68.72805700839405,67.78992087196913,68.66761016845703,98572000
2019-12-24 00:00:00-05:00,68.83445648296811,68.88281691516765,68.40649543518947,68.73290252685547,48478800
2019-12-26 00:00:00-05:00,68.86589861252266,70.11352265541711,68.83688530109183,70.09659576416016,93121200
2019-12-27 00:00:00-05:00,70.38914556978074,71.07824112439688,69.66378338150392,70.06998443603516,146266000
2019-12-30 00:00:00-05:00,69.98776610931984,70.76874192675591,68.96259007950816,70.48584747314453,144114400
2019-12-31 00:00:00-05:00,70.10142031241222,71.00812307795023,70.00228659126148,71.00086975097656,100805600
2020-01-02 00:00:00-05:00,71.62709199861638,72.68128882574726,71.37321819790198,72.62084197998047,135480400
2020-01-03 00:00:00-05:00,71.84713288403621,72.67646199266805,71.6899725313061,71.91483306884766,146322800
2020-01-06 00:00:00-05:00,71.03472433546915,72.52654850385467,70.78326336625187,72.48786163330078,118387200
2020-01-07 00:00:00-05:00,72.49752175701711,72.75381577050801,71.9269071243437,72.14693450927734,108872000
2020-01-08 00:00:00-05:00,71.84954036585081,73.60975223726805,71.84954036585081,73.3075180053711,132079200
2020-01-09 00:00:00-05:00,74.28674867142341,75.05805096656148,74.03529512111521,74.8646240234375,170108400
2020-01-10 00:00:00-05:00,75.09918473493423,75.5996865359302,74.53098274192678,75.03389739990234,140644800
2020-01-13 00:00:00-05:00,75.35062150930146,76.66352519200935,75.23214067732687,76.63692474365234,121532000
2020-01-14 00:00:00-05:00,76.57406362681236,76.78441745974806,75.47876712733354,75.6020736694336,161954400
2020-01-15 00:00:00-05:00,75.40139772921896,76.28392021153914,74.84528231468065,75.27808380126953,121923600
2020-01-16 00:00:00-05:00,75.82210636141797,76.33228158869747,75.45942527825108,76.22105407714844,108829200
2020-01-17 00:00:00-05:00,76.4700857814728,77.06730085653118,76.16301849026416,77.06488800048828,137816400
2020-01-21 00:00:00-05:00,76.69253240808335,77.1350000250309,76.40480486276103,76.5426254272461,110843200
2020-01-22 00:00:00-05:00,77.02861598860008,77.36953706088629,76.7215486894379,76.81584930419922,101832400
2020-01-23 00:00:00-05:00,76.86902733138429,77.26555469566965,76.3201653975001,77.1857681274414,104472000
2020-01-24 00:00:00-05:00,77.43240886934917,78.17711075717362,76.77232666197627,76.96334075927734,146537600
2020-01-27 00:00:00-05:00,74.96859100895418,75.38204534370864,73.71613420898714,74.70021057128906,161940000
2020-01-28 00:00:00-05:00,75.58272644118536,76.9850901077203,75.48359274307904,76.81342315673828,162234000
2020-01-29 00:00:00-05:00,78.44791850299463,79.2699941203994,77.70562947444549,78.42131805419922,216229200
2020-01-30 00:00:00-05:00,77.50251438540494,78.36085647268922,77.06971298993307,78.30766296386719,126743200
2020-01-31 00:00:00-05:00,77.59682491329659,78.01995284367814,74.54063615595594,74.83561706542969,199588400
2020-02-03 00:00:00-05:00,73.57589206005755,75.79791852993898,73.07297758859362,74.63008880615234,173788400
2020-02-04 00:00:00-05:00,76.23798079684781,77.2849243200521,75.83177975550196,77.09391021728516,136616400
2020-02-05 00:00:00-05:00,78.22305134186004,78.52287271376575,77.11808861152979,77.7225570678711,118826800
2020-02-06 00:00:00-05:00,77.99335327455661,78.63408832571153,77.43482504328904,78.63166809082031,105425600
2020-02-07 00:00:00-05:00,78.12999061671879,78.3796223944295,77.070873196759,77.5628662109375,117684000
2020-02-10 00:00:00-05:00,76.14503551271558,77.93123626708984,76.06505957583339,77.93123626708984,109348800
2020-02-11 00:00:00-05:00,78.42809351227764,78.50079892091712,77.242943577511,77.46106719970703,94323200
2020-02-12 00:00:00-05:00,77.91185062961374,79.30542744679461,77.91185062961374,79.30058288574219,113730400
2020-02-13 00:00:00-05:00,78.5710817713545,79.06307473499535,78.36749924118695,78.73588562011719,94747600
2020-02-14 00:00:00-05:00,78.70437073623225,79.00490364230242,78.24631193166864,78.7552719116211,80113600
2020-02-18 00:00:00-05:00,76.43103399386973,77.49500334449696,76.24926307124777,77.313232421875,152531200
2020-02-19 00:00:00-05:00,77.55557609214306,78.66316843831524,77.55557609214306,78.43292236328125,93984000
2020-02-20 00:00:00-05:00,78.19301705340337,78.68258415194742,77.12177699482096,77.62831115722656,100566000
2020-02-21 00:00:00-05:00,77.22112369135226,77.66464882542346,75.25315194781216,75.87117004394531,129554000
2020-02-24 00:00:00-05:00,72.04429714392029,73.7214326099496,70.09813688315359,72.26726531982422,222195200
2020-02-25 00:00:00-05:00,72.93860713253768,73.3215345796045,69.34681232251152,69.81941223144531,230673600
2020-02-26 00:00:00-05:00,69.4437750386143,72.19457695777584,69.43650449629831,70.9270248413086,198054800
2020-02-27 00:00:00-05:00,68.12772055016481,69.31528870252646,66.15489724457306,66.29061889648438,320605600
2020-02-28 00:00:00-05:00,62.34985890817242,67.47579797874893,62.13415384073174,66.25186920166016,426510000
2020-03-02 00:00:00-05:00,68.41371468951469,73.0573558601896,67.30854828272852,72.4199447631836,341397200
2020-03-03 00:00:00-05:00,73.59784230488941,73.67781826113942,69.26684065673096,70.11995697021484,319475600
2020-03-04 00:00:00-05:00,71.8455487891952,73.53238053099778,71.04333387511636,73.37242126464844,219178400
2020-03-05 00:00:00-05:00,71.6225878078589,72.5993032659202,70.62648670581913,70.9924545288086,187572800
2020-03-06 00:00:00-05:00,68.34586817457833,70.48349603940056,68.15925268654892,70.04966735839844,226176800
2020-03-09 00:00:00-04:00,63.92276760464713,67.3982263851532,63.740996701505956,64.50928497314453,286744800
2020-03-10 00:00:00-04:00,67.16797734192903,69.42193323548972,65.28482634158217,69.15533447265625,285290000
2020-03-11 00:00:00-04:00,67.228565607775,68.15680559462812,65.88830129483978,66.75353240966797,255598800
2020-03-12 00:00:00-04:00,62.02992228152743,65.43751995097615,60.105573880896614,60.16131591796875,418474000
2020-03-13 00:00:00-04:00,64.19905949793468,67.8417479064298,61.30526258468153,67.369140625,370732000
2020-03-16 00:00:00-04:00,58.63929618574619,62.7909413516552,58.166692548418034,58.70231246948242,322423600
2020-03-17 00:00:00-04:00,59.98682095947624,62.43466692909921,57.77891021775957,61.28345489501953,324056000
2020-03-18 00:00:00-04:00,58.110939221051666,60.59029297407206,57.46867989664371,59.78322982788086,300233600
2020-03-19 00:00:00-04:00,59.957742995624386,61.27861092543495,58.79925664194976,59.32518005371094,271857200
2020-03-20 00:00:00-04:00,59.90684466812261,61.033826561579104,55.25835823713997,55.55888748168945,401693200
2020-03-23 00:00:00-04:00,55.27773981437753,55.37953106884565,51.52841196651316,54.378578186035156,336752800
2020-03-24 00:00:00-04:00,57.28449233521307,60.03044512491102,56.785228864020425,59.83413314819336,287531200
2020-03-25 00:00:00-04:00,60.77208009260678,62.589789367560115,59.2088508557747,59.50453186035156,303602000
2020-03-26 00:00:00-04:00,59.74689210565115,62.6940018839561,59.70811342087556,62.63583755493164,252087200
2020-03-27 00:00:00-04:00,61.25678876823437,62.01295447288908,59.87533077006206,60.04256057739258,204216800
2020-03-30 00:00:00-04:00,60.76965331673908,61.92813964643738,60.444886473049856,61.75606155395508,167976400
2020-03-31 00:00:00-04:00,61.947531717359034,63.61739674195396,61.0750298122147,61.630035400390625,197002000
2020-04-01 00:00:00-04:00,59.74203186534972,60.280073989764986,57.9558311223944,58.38723373413086,176218400
2020-04-02 00:00:00-04:00,58.24909696369412,59.41485388495063,57.415373743181505,59.361534118652344,165934000
2020-04-03 00:00:00-04:00,58.84530096187596,59.54814697291925,57.91705710849798,58.508419036865234,129880000
2020-04-06 00:00:00-04:00,60.80841319029708,63.767640864717485,60.44002689202477,63.61253356933594,201820400
2020-04-07 00:00:00-04:00,65.63140455674476,65.84953553567023,62.7715455925078,62.87575912475586,202887200
2020-04-08 00:00:00-04:00,63.677979447206575,64.80011298883151,63.31201906395062,64.48504638671875,168895200
2020-04-09 00:00:00-04:00,65.12246020269797,65.45449387759112,64.15301536095346,64.95037841796875,161834800
2020-04-13 00:00:00-04:00,65.02793942933454,66.33426997710056,64.4268809310659,66.22520446777344,131022800
2020-04-14 00:00:00-04:00,67.86112752488982,69.86060717517675,67.38852028540254,69.56977081298828,194994800
2020-04-15 00:00:00-04:00,68.44279864460466,69.39527634714266,68.0138220005389,68.9347915649414,131154400
2020-04-16 00:00:00-04:00,69.64976614355342,69.8485041120879,68.43068954557212,69.48253631591797,157125200
2020-04-17 00:00:00-04:00,68.99782307580948,69.5455618535008,67.1001303953059,68.53975677490234,215250000
2020-04-20 00:00:00-04:00,67.36428617146147,68.2682885484201,67.09768742099124,67.11707305908203,130015200
2020-04-21 00:00:00-04:00,66.95954292864836,67.19463355650954,64.3299227872178,65.04246520996094,180991600
2020-04-22 00:00:00-04:00,66.31244725801642,67.35217892207115,65.9707244599182,66.91593170166016,116862400
2020-04-23 00:00:00-04:00,66.86018347385354,68.28526852206619,66.61782227235553,66.65660095214844,124814400
2020-04-24 00:00:00-04:00,67.18254138642631,68.59065965571317,67.13406617796697,68.58096313476562,126161200
2020-04-27 00:00:00-04:00,68.29739158061335,68.9614663795542,67.84902922262711,68.62943267822266,117087600
2020-04-28 00:00:00-04:00,69.09233090667134,69.27410181526112,67.42489198474726,67.51698303222656,112004800
2020-04-29 00:00:00-04:00,69.00750504510519,70.20476992848462,68.80392253083471,69.73458862304688,137280800
2020-04-30 00:00:00-04:00,70.27504532581419,71.3826376879092,69.88484737820362,71.2057113647461,183064000
2020-05-01 00:00:00-04:00,69.37587363783626,72.465978053146,69.2789306648462,70.05933380126953,240616800
2020-05-04 00:00:00-04:00,70.08360206516988,71.17907219230422,69.39287106137577,71.05062103271484,133568000
2020-05-05 00:00:00-04:00,71.51110134148117,72.95072758723038,71.36568312949365,72.11700439453125,147751200
2020-05-06 00:00:00-04:00,72.81984880576161,73.49361268962589,72.43449536031221,72.86105346679688,142333600
2020-05-07 00:00:00-04:00,73.48874385404358,73.9613510271122,73.1857924344547,73.6147689819336,115215200
2020-05-08 00:00:00-04:00,74.27579824490549,75.42040745275091,73.94772346356687,75.366943359375,133838400
2020-05-11 00:00:00-04:00,74.8736214980084,77.04862158939132,74.66462279176794,76.55287170410156,145946400
2020-05-12 00:00:00-04:00,77.2381835420649,77.69019956686239,75.5565080151993,75.67801666259766,162301200
2020-05-13 00:00:00-04:00,75.85782927883679,76.78129923204625,73.68525458009285,74.76425170898438,200622400
2020-05-14 00:00:00-04:00,74.0011951417901,75.28432609802991,73.27700096934342,75.22357177734375,158929200
2020-05-15 00:00:00-04:00,72.99022818793124,74.82500534999646,72.95620221512807,74.7788314819336,166348400
2020-05-18 00:00:00-04:00,76.10573008655975,76.91497442156756,75.41312930756065,76.54072570800781,135178400
2020-05-19 00:00:00-04:00,76.55773324993602,77.40586118201702,76.06684101530527,76.09843444824219,101729600
2020-05-20 00:00:00-04:00,76.95870121876094,77.64886932121465,76.91981756866943,77.57839965820312,111504800
2020-05-21 00:00:00-04:00,77.43988355018321,77.98181472796601,76.76186329555514,77.0000228881836,102688800
2020-05-22 00:00:00-04:00,76.73755327647146,77.57839828930445,76.63549018604292,77.49577331542969,81803200
2020-05-26 00:00:00-04:00,78.61607981377851,78.79591020427941,76.91495907592241,76.97085571289062,125522000
2020-05-27 00:00:00-04:00,76.82749926533644,77.45204814265487,76.0862919880059,77.30623626708984,112945200
2020-05-28 00:00:00-04:00,76.9805722755511,78.6015006101808,76.70353646464031,77.34024047851562,133560800
2020-05-29 00:00:00-04:00,77.58327517421819,78.04500657374922,76.90768735815497,77.26492309570312,153532400
2020-06-01 00:00:00-04:00,77.21874600870194,78.33662705652523,77.08751459195024,78.21511840820312,80791200
2020-06-02 00:00:00-04:00,77.94779558300193,78.60151268485856,77.50550233633703,78.57720947265625,87642800
2020-06-03 00:00:00-04:00,78.89798738729773,79.27223605785474,78.32446277639103,79.00977325439453,104491200
2020-06-04 00:00:00-04:00,78.83237798726375,79.13128449132041,77.95508176147044,78.32933044433594,87560400
2020-06-05 00:00:00-04:00,78.57963713789907,80.62098075901221,78.55047625158724,80.56022644042969,137250400
2020-06-08 00:00:00-04:00,80.25644625054122,81.07055551560038,79.54440749293843,81.03652954101562,95654400
2020-06-09 00:00:00-04:00,80.71576353395018,83.98919920003063,80.68417010070951,83.59551239013672,147712400
2020-06-10 00:00:00-04:00,84.5457098689179,86.21523738880465,84.10584918729383,85.7462158203125,166651600
2020-06-11 00:00:00-04:00,84.88837976456844,85.31366007611484,81.5274534799194,81.6295166015625,201662400
2020-06-12 00:00:00-04:00,83.77290143753015,84.52139125719145,81.22122047332958,82.33423614501953,200146000
2020-06-15 00:00:00-04:00,80.98549256096754,84.00619497470306,80.82266775236279,83.35247802734375,138808800
2020-06-16 00:00:00-04:00,85.41085390565064,85.83370902956554,83.77291975886371,85.5615234375,165428800
2020-06-17 00:00:00-04:00,86.30757705703857,86.36833137108918,85.3209275901605,85.44243621826172,114406400
2020-06-18 00:00:00-04:00,85.39869601495222,85.89445330068732,84.86648762356708,85.4764633178711,96820400
2020-06-19 00:00:00-04:00,86.18363944319607,86.65022840110043,83.87740074194414,84.98799133300781,264476000
2020-06-22 00:00:00-04:00,85.38169655946604,87.35499583192716,85.33552267955825,87.21161651611328,135445200
2020-06-23 00:00:00-04:00,88.45829429442931,90.4947803881452,88.03787170937105,89.07312774658203,212155600
2020-06-24 00:00:00-04:00,88.7013070407747,89.62234460688504,87.12655239933392,87.50080108642578,192623200
2020-06-25 00:00:00-04:00,87.65633451294114,88.70130583433298,86.89568925164441,88.66242218017578,137522400
2020-06-26 00:00:00-04:00,88.55792002381165,88.77906661891221,85.78994989080277,85.93819427490234,205256800
2020-06-29 00:00:00-04:00,85.84585558837018,88.01357302520984,85.3671112421525,87.91879272460938,130646000
2020-06-30 00:00:00-04:00,87.50565292250278,88.9394607092836,87.48621480460635,88.65269470214844,140223200
2020-07-01 00:00:00-04:00,88.7304656885215,89.2748220077914,88.43641686423359,88.48501586914062,110737200
2020-07-02 00:00:00-04:00,89.39390551485566,90.03060958463712,88.37080487027472,88.48501586914062,114041600
2020-07-06 00:00:00-04:00,89.91637951083226,91.3210188724847,89.88478608277487,90.85199737548828,118655600
2020-07-07 00:00:00-04:00,91.23112145924068,92.01120488127154,90.45832825923631,90.57011413574219,112424400
2020-07-08 00:00:00-04:00,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000
2020-07-09 00:00:00-04:00,93.57378326638127,93.62724735467383,92.02819721331936,93.07803344726562,125642800
2020-07-10 00:00:00-04:00,92.67221565599948,93.2992044388239,92.05981473407041,93.24087524414062,90257200
2020-07-13 00:00:00-04:00,94.54828649886589,97.16315436612251,92.59685836455567,92.81071472167969,191649200
2020-07-14 00:00:00-04:00,92.19104129715517,94.53858935423052,91.25543060561826,94.34661102294922,170989200
2020-07-15 00:00:00-04:00,96.22510426302838,96.47541172354836,93.79493186330134,94.99543762207031,153198000
2020-07-16 00:00:00-04:00,93.8654293721476,94.6843964625213,93.22629270528407,93.82654571533203,110577600
2020-07-17 00:00:00-04:00,94.27854726393537,94.43407445102358,93.16309153453818,93.63697814941406,92186800
2020-07-20 00:00:00-04:00,93.72447392303613,95.74880452196625,93.37938613595313,95.61028289794922,90318000
2020-07-21 00:00:00-04:00,96.40250793502297,96.47784268487361,94.04038010462556,94.29068756103516,103433200
2020-07-22 00:00:00-04:00,93.99180109556946,95.2384810662524,93.90431842493187,94.55560302734375,89001600
2020-07-23 00:00:00-04:00,94.28827601915101,94.36604333190014,89.44008553110294,90.25176239013672,197004400
2020-07-24 00:00:00-04:00,88.44613797665554,90.37326313898976,86.65509447529368,90.0281753540039,185438800
2020-07-27 00:00:00-04:00,91.09258321042107,92.25420534467249,90.86901149818567,92.16185760498047,121214000
2020-07-28 00:00:00-04:00,91.7317355771427,91.90914086643643,90.64301546203014,90.64788055419922,103625600
2020-07-29 00:00:00-04:00,91.1314746598381,92.57014013630604,91.09502355323384,92.38544464111328,90329200
2020-07-30 00:00:00-04:00,91.5567407848433,93.60780678551026,91.14847362110889,93.50331115722656,158130000
2020-07-31 00:00:00-04:00,100.01132775994397,103.44273037041387,98.0088604443455,103.29206085205078,374336800
2020-08-03 00:00:00-04:00,105.1778638999422,108.51935112132352,104.87895742584206,105.89476776123047,308151200
2020-08-04 00:00:00-04:00,106.08433124379282,107.69553697101213,105.36013709111648,106.60195922851562,173071600
2020-08-05 00:00:00-04:00,106.32249256981191,107.30914213352884,105.855896128936,106.98835754394531,121776800
2020-08-06 00:00:00-04:00,107.32128306989559,111.21684951983971,106.73075289757836,110.7210922241211,202428800
2020-08-07 00:00:00-04:00,110.24148657363267,110.69918395823287,107.40523237781791,108.20376586914062,198045600
2020-08-10 00:00:00-04:00,109.65231698977226,110.79656040754556,107.12038216987283,109.77648162841797,212403600
2020-08-11 00:00:00-04:00,109.03882559792697,109.53790628694743,106.25125778841227,106.51175689697266,187902400
2020-08-12 00:00:00-04:00,107.60485108105323,110.30964446896022,107.41008973072623,110.05158233642578,165598000
2020-08-13 00:00:00-04:00,111.43443386689364,113.00472456165949,110.94508601296111,111.99925231933594,210082000
2020-08-14 00:00:00-04:00,111.82394347790165,111.98949137768707,110.08566824114567,111.8994140625,165565200
2020-08-17 00:00:00-04:00,113.0241893774422,113.04853640766869,110.97916514281515,111.6072769165039,119561600
2020-08-18 00:00:00-04:00,111.35895378278491,112.96332424198891,111.0229840865938,112.53727722167969,105633600
2020-08-19 00:00:00-04:00,112.94628453517508,114.09539455025546,112.58353829409737,112.67848205566406,145538000
2020-08-20 00:00:00-04:00,112.71987050380967,115.29319632845385,112.70282683961905,115.17877197265625,126907200
2020-08-21 00:00:00-04:00,116.14038992246533,121.59866299277932,116.12822012492774,121.11418914794922,338054800
2020-08-24 00:00:00-04:00,125.3284093838819,125.41362769585429,120.69302357078764,122.56275939941406,345937600
2020-08-25 00:00:00-04:00,121.43313953220415,121.90300674261194,119.83119859572422,121.55729675292969,211495600
2020-08-26 00:00:00-04:00,122.87684013317619,123.66807037859338,121.80806709697056,123.21037292480469,163022400
2020-08-27 00:00:00-04:00,123.81412407030223,124.14765680517117,120.59076927456684,121.7374496459961,155552400
2020-08-28 00:00:00-04:00,122.71371757611423,123.13246125062976,121.31628565950032,121.54026794433594,187630000
2020-08-31 00:00:00-04:00,124.24016267088327,127.57063079085206,122.7015227453997,125.66193389892578,225702700
2020-09-01 00:00:00-04:00,129.28454878420325,131.27115314665346,127.11293080171876,130.66737365722656,151948100
2020-09-02 00:00:00-04:00,133.9880937468652,134.36788352935133,123.67532784914934,127.96013641357422,200119000
2020-09-03 00:00:00-04:00,123.58771183000317,125.46718052250692,117.34551135279557,117.71556091308594,257599600
2020-09-04 00:00:00-04:00,116.92675642232243,120.46172607121798,107.98707405063666,117.79345703125,332607200
2020-09-08 00:00:00-04:00,110.96697001005361,115.87503183912058,109.7302198285856,109.8665542602539,231366600
2020-09-09 00:00:00-04:00,114.19033711230628,116.02111927354656,112.24269366983658,114.24876403808594,176940500
2020-09-10 00:00:00-04:00,117.20917767854652,117.345512119,109.5549387003112,110.5190200805664,182274400
2020-09-11 00:00:00-04:00,111.57075280375336,112.21347869736357,107.12038789476668,109.06803131103516,180860300
2020-09-14 00:00:00-04:00,111.71685009538828,112.89517370850896,109.84711382149453,112.34009552001953,140150100
2020-09-15 00:00:00-04:00,115.23231354049031,115.71922434822025,110.63587432677251,112.51535034179688,184642000
2020-09-16 00:00:00-04:00,112.21348694471548,112.96332644603498,109.10699308995494,109.19463348388672,154679000
2020-09-17 00:00:00-04:00,106.847719970666,109.26279366804528,105.86415795625577,107.45148468017578,178011000
2020-09-18 00:00:00-04:00,107.50992424081115,107.97735452695603,103.31274738543307,104.0431137084961,287104900
2020-09-21 00:00:00-04:00,101.80332242964299,107.30541657570868,100.40101679009732,107.19829559326172,195713800
2020-09-22 00:00:00-04:00,109.73024617645395,109.90553440635527,106.30239653909264,108.88301849365234,183055400
2020-09-23 00:00:00-04:00,108.69798613288378,109.17515670886098,103.97494471367466,104.31578826904297,150718700
2020-09-24 00:00:00-04:00,102.41681178710614,107.36382710009974,102.2512639048569,105.38697052001953,167743300
2020-09-25 00:00:00-04:00,105.59149358674422,109.49652091920656,104.85138696986856,109.34070587158203,149981400
2020-09-28 00:00:00-04:00,111.99924032348427,112.30112268518972,109.82761457566852,111.95054626464844,137672400
2020-09-29 00:00:00-04:00,111.55127413308996,112.29137324538236,110.59692563716497,111.10330963134766,99382200
2020-09-30 00:00:00-04:00,110.81118070719012,114.19034345635778,110.6456327885037,112.7782974243164,142675200
2020-10-01 00:00:00-04:00,114.5603747595532,114.6382822722583,112.79776000519932,113.73262786865234,116120400
2020-10-02 00:00:00-04:00,109.93472330652477,112.34980421996083,109.28226459701011,110.06131744384766,144712000
2020-10-05 00:00:00-04:00,110.9280312426724,113.59630056815382,110.57745484315866,113.45022583007812,106243800
2020-10-06 00:00:00-04:00,112.6711862279405,113.08019705568263,109.3115037828743,110.19768524169922,161498200
2020-10-07 00:00:00-04:00,111.61944859952521,112.52510309938262,111.14227060574487,112.0674057006836,96849000
2020-10-08 00:00:00-04:00,113.20677195191192,113.35284669197739,111.59022437328177,111.96028137207031,83477200
2020-10-09 00:00:00-04:00,112.26217489170202,113.93714956117775,111.91159845252474,113.9079360961914,100506900
2020-10-12 00:00:00-04:00,116.91703480605202,121.90300475026318,116.1574550435818,121.14342498779297,240226800
2020-10-13 00:00:00-04:00,121.99062070958497,122.10748196874273,116.51774842489903,117.9297866821289,262330500
2020-10-14 00:00:00-04:00,117.83244278615233,119.80929993505694,116.48857131996704,118.01747131347656,150712000
2020-10-15 00:00:00-04:00,115.61210017102462,118.02717354979713,115.05702216278772,117.55000305175781,112559200
2020-10-16 00:00:00-04:00,118.10511346082514,118.36804952245832,115.69977228869678,115.9042739868164,115393800
2020-10-19 00:00:00-04:00,116.81964609469402,117.26760316923634,112.63221739110126,112.94384002685547,120639300
2020-10-20 00:00:00-04:00,113.15808815638162,115.86531895269678,112.60301003753486,114.43379974365234,124423700
2020-10-21 00:00:00-04:00,113.6157704572297,115.60236752064498,113.40152850485114,113.81053924560547,89946000
2020-10-22 00:00:00-04:00,114.37535784081969,114.94991651803686,111.59022713214819,112.71986389160156,101988000
2020-10-23 00:00:00-04:00,113.34310783010538,113.49892286939378,111.28834343492714,112.02845001220703,82572600
2020-10-26 00:00:00-04:00,111.02541726060738,113.49892534064216,109.92499395326571,112.03819274902344,111850700
2020-10-27 00:00:00-04:00,112.46666475299311,114.20980646740922,111.54153712055215,113.547607421875,92276800
2020-10-28 00:00:00-04:00,112.03819835998142,112.40824796037595,108.19159788494271,108.28897857666016,143937800
2020-10-29 00:00:00-04:00,109.42835336524011,113.86897819384106,109.26279802021777,112.3011245727539,146129200
2020-10-30 00:00:00-04:00,108.15264357304628,109.058298117793,104.90008242224502,106.01023864746094,190272600
2020-11-02 00:00:00-05:00,106.25368777978908,107.7825875731632,104.51054602064647,105.9225845336914,122866900
2020-11-03 00:00:00-05:00,106.78930171860765,108.57138995878809,105.88364715111534,107.54888153076172,107624400
2020-11-04 00:00:00-05:00,111.15202546490423,112.56406417680968,109.40888346027108,111.9408187866211,138235500
2020-11-05 00:00:00-05:00,114.86227219398131,116.48856015953854,113.81055035278919,115.91400146484375,126387100
2020-11-06 00:00:00-05:00,115.42137214222052,116.27981104293774,113.2850208285467,115.78231048583984,114457900
2020-11-09 00:00:00-05:00,117.54796519416685,119.00146077117734,113.20698522415755,113.47036743164062,154515300
2020-11-10 00:00:00-05:00,112.71924303088868,114.70926027820961,111.33402473178882,113.12895202636719,138023400
2020-11-11 00:00:00-05:00,114.31905635772775,116.6992756479048,113.58743002030904,116.56270599365234,112295000
2020-11-12 00:00:00-05:00,116.68951003006755,117.57721266130524,115.66523032076788,116.28955078125,103162300
2020-11-13 00:00:00-05:00,116.51393137193214,116.7382926065819,114.98239392252158,116.33834075927734,81581900
2020-11-16 00:00:00-05:00,116.00667744857009,118.0259659670156,115.25554430373279,117.35287475585938,91183000
2020-11-17 00:00:00-05:00,116.62126333074048,117.7138207724506,116.04571329913442,116.46517944335938,74271000
2020-11-18 00:00:00-05:00,115.70426632741369,116.88462258409794,115.10920964823985,115.13847351074219,76322100
2020-11-19 00:00:00-05:00,114.70924831286501,116.14323708994871,113.94835813134821,115.73352813720703,74113000
2020-11-20 00:00:00-05:00,115.73355626823427,115.86036884848178,114.41663006147002,114.46540069580078,73604300
2020-11-23 00:00:00-05:00,114.30928976416926,114.73851289474325,110.96331862784551,111.06086730957031,127959300
2020-11-24 00:00:00-05:00,111.11940679633499,113.01187511139322,109.83173735450882,112.3485336303711,113874200
2020-11-25 00:00:00-05:00,112.71924799503968,113.88984730295674,112.34855250829112,113.18748474121094,76499200
2020-11-27 00:00:00-05:00,113.71425025675507,114.61171017176824,113.37282609805314,113.73375701904297,46691300
2020-11-30 00:00:00-05:00,114.1044534951316,118.00646092624498,113.94836962549256,116.13349914550781,169410200
2020-12-01 00:00:00-05:00,118.04547767580269,120.44521126709455,117.06997585287974,119.71358489990234,127728200
2020-12-02 00:00:00-05:00,119.03072137520432,120.34765470402952,117.92840706667509,120.06475830078125,89004200
2020-12-03 00:00:00-05:00,120.49400051530282,120.74763311235886,119.21609531136755,119.92821502685547,78967600
2020-12-04 00:00:00-05:00,119.59652058101604,119.85015313585949,118.54297683857845,119.25509643554688,78260400
2020-12-07 00:00:00-05:00,119.31362823363807,121.51826448637165,119.25510050455729,120.71835327148438,86712000
2020-12-08 00:00:00-05:00,121.3231513423879,121.9182079857445,120.07450289170544,121.33290100097656,82225500
2020-12-09 00:00:00-05:00,121.47923011856346,122.86444079891501,118.03571017773018,118.79660034179688,115089200
2020-12-10 00:00:00-05:00,117.54796759030177,120.83541135490303,117.20654344679436,120.22084045410156,81312200
2020-12-11 00:00:00-05:00,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800
2020-12-14 00:00:00-05:00,119.59651146844232,120.32813777119685,118.56248200881195,118.79660034179688,79184500
2020-12-15 00:00:00-05:00,121.29389217444482,124.76668369873353,121.08903768627563,124.7471694946289,157243700
2020-12-16 00:00:00-05:00,124.28869924138645,125.22517271917499,123.45951668180213,124.67889404296875,98208600
2020-12-17 00:00:00-05:00,125.74217838024781,126.40552735664411,124.90324622140852,125.54708099365234,94359800
2020-12-18 00:00:00-05:00,125.80073287061994,125.93730254262911,123.03030357595766,123.55707550048828,192541500
2020-12-21 00:00:00-05:00,121.95724006069578,125.16664209419943,120.42570242817166,125.0886001586914,121251600
2020-12-22 00:00:00-05:00,128.38579552066017,131.11720360206039,126.47380539818704,128.64918518066406,168904800
2020-12-23 00:00:00-05:00,128.92233114348466,129.18570593208332,127.57613379518217,127.7517318725586,88223700
2020-12-24 00:00:00-05:00,128.1028988014902,130.19047198118514,127.88828722259836,128.73696899414062,54930100
2020-12-28 00:00:00-05:00,130.7075172282758,133.97543996952834,130.23926555506839,133.34136962890625,124486200
2020-12-29 00:00:00-05:00,134.66803693280866,135.38989879452387,131.04891842415702,131.56593322753906,121047300
2020-12-30 00:00:00-05:00,132.25854107096032,132.65850039720306,130.1319393225058,130.44410705566406,96452100
2020-12-31 00:00:00-05:00,130.79529332577445,131.4391281363561,128.4931083029186,129.43934631347656,99116600
2021-01-04 00:00:00-05:00,130.24902933388864,130.33682094023055,123.65463382486577,126.23971557617188,143301900
2021-01-05 00:00:00-05:00,125.732432185154,128.5126183969194,125.28369478714089,127.80049133300781,97664900
2021-01-06 00:00:00-05:00,124.59109992908554,127.83952293982475,123.28392355422082,123.49853515625,155088000
2021-01-07 00:00:00-05:00,125.2154100658018,128.40530507940545,124.72765917194701,127.71269226074219,109578200
