Date,Open,High,Low,Close,Volume
2021-08-25 00:00:00-04:00,294.9318509101062,295.2129312925075,291.17132489325707,292.7123718261719,20006100
2021-08-26 00:00:00-04:00,291.7237641949672,293.11943496903467,289.74658858009593,289.88226318359375,17666100
2021-08-27 00:00:00-04:00,289.78532192697804,291.6074492154637,287.691815866467,290.49285888671875,22605700
2021-08-30 00:00:00-04:00,291.8497533011795,294.85432301164025,291.7916028197827,294.24371337890625,16348100
2021-08-31 00:00:00-04:00,295.0482692281605,295.12579336805766,292.2181500836433,292.5864562988281,26285300
2021-09-01 00:00:00-04:00,293.54592448346756,295.79450871358483,292.20840404351725,292.5379333496094,18983800
2021-09-02 00:00:00-04:00,292.89650722957293,294.02076953529564,290.93867585518734,291.8788146972656,16285600
2021-09-03 00:00:00-04:00,291.72385686085426,293.2843075542051,291.0163492204473,291.8692626953125,14747900
2021-09-07 00:00:00-04:00,291.7431850784096,291.8207092025225,289.01969545610433,290.938720703125,17180400
2021-09-08 00:00:00-04:00,290.5510489231006,291.3554837424543,288.3121663545763,290.9678039550781,15046800
2021-09-09 00:00:00-04:00,291.5590399856498,292.83840990404906,287.85663442395133,288.09893798828125,19927000
2021-09-10 00:00:00-04:00,289.2329458217043,290.6867672787481,286.2865260535682,286.6063537597656,19633400
2021-09-13 00:00:00-04:00,288.3897120041516,289.34925430375523,285.02653709658307,287.8469543457031,23652900
2021-09-14 00:00:00-04:00,290.3378305630741,292.11150927882005,288.9227859804773,290.5607604980469,21853400
2021-09-15 00:00:00-04:00,293.92391076712056,295.9204896733223,292.5282399385816,295.4358825683594,28356300
2021-09-16 00:00:00-04:00,294.4085029702731,295.9107730883911,291.50086048766883,295.82354736328125,19550800
2021-09-17 00:00:00-04:00,294.80597611787215,295.12580387619147,290.3088068137098,290.6383361816406,41372500
2021-09-20 00:00:00-04:00,287.2073113229122,289.523748107256,280.6069631382969,285.23980712890625,38278700
2021-09-21 00:00:00-04:00,286.58698016315407,288.380032542715,285.01685772181173,285.724365234375,22364100
2021-09-22 00:00:00-04:00,287.5949169903704,290.977464810242,285.4432604569972,289.387939453125,26626300
2021-09-23 00:00:00-04:00,289.6497261728447,291.6366038397817,288.3703560801645,290.3378601074219,18604600
2021-09-24 00:00:00-04:00,289.0487925731778,290.5704365513493,287.78879623094576,290.1343078613281,14999000
2021-09-27 00:00:00-04:00,287.02306134695624,287.34288896730504,283.9215645732085,285.11370849609375,23571700
2021-09-28 00:00:00-04:00,280.8783217530792,281.8281625147568,274.0453720530144,274.7916564941406,43186200
2021-09-29 00:00:00-04:00,276.32300812104705,277.9415794692271,274.29735374474296,275.2568664550781,26353700
2021-09-30 00:00:00-04:00,276.9142684817721,278.9689985038869,272.95018469796025,273.240966796875,32343600
2021-10-01 00:00:00-04:00,273.43473316733105,281.05277293433414,272.6302983139076,280.1998596191406,30086300
2021-10-04 00:00:00-04:00,278.5521943769814,278.8914253103499,271.6223177870567,274.3942565917969,31350700
2021-10-05 00:00:00-04:00,275.3053101600691,281.45982688238934,275.3053101600691,279.8703308105469,24993000
2021-10-06 00:00:00-04:00,276.9820375548689,284.5903750685418,276.72036036456973,284.08636474609375,28002600
2021-10-07 00:00:00-04:00,286.0926548361611,287.5077289354926,284.87146499587226,285.7728271484375,20430500
2021-10-08 00:00:00-04:00,287.10064593668193,287.5077289354926,284.7163871667097,285.7728271484375,17685700
2021-10-11 00:00:00-04:00,283.9022676599514,288.79678807629915,283.7374882135025,285.17193603515625,19298600
2021-10-12 00:00:00-04:00,286.2477845931223,286.34471195119124,283.34984292874395,283.863525390625,17974100
2021-10-13 00:00:00-04:00,285.8309722041459,288.1280051974415,284.4546749827831,287.1878662109375,23416300
2021-10-14 00:00:00-04:00,289.99856943368576,293.9335766778313,288.6610491193376,293.4295959472656,27262900
2021-10-15 00:00:00-04:00,293.0322092404476,295.07726652415437,291.26823234850644,294.8446350097656,25384800
2021-10-18 00:00:00-04:00,294.2244163439284,298.72155568513193,293.3715029573013,297.82989501953125,22729300
2021-10-19 00:00:00-04:00,298.85720673410253,299.77794248418775,297.7619899473713,298.74090576171875,17682100
2021-10-20 00:00:00-04:00,299.6907408744911,300.1656759873755,296.6861706744592,297.9461669921875,16537100
2021-10-21 00:00:00-04:00,297.713578309162,301.4450298115465,296.92848749122396,301.19305419921875,16918100
2021-10-22 00:00:00-04:00,300.8441197616063,301.51288001031764,298.32415660771585,299.6423034667969,17449300
2021-10-25 00:00:00-04:00,299.8360964926019,299.8748733432088,297.02538117405123,298.64398193359375,17554500
2021-10-26 00:00:00-04:00,301.42566428950164,302.7825584703667,299.0995557540079,300.56304931640625,28107300
2021-10-27 00:00:00-04:00,306.2717583750526,316.06082998556684,306.2717583750526,313.2210388183594,52588700
2021-10-28 00:00:00-04:00,314.3452208099456,314.8686047470485,311.4666535229836,314.3646240234375,26297900
2021-10-29 00:00:00-04:00,314.15145213462347,321.779164339949,313.92852218591963,321.4108581542969,34766000
2021-11-01 00:00:00-04:00,321.15886019244095,321.284862793326,316.32248993988014,319.2301330566406,27073200
2021-11-02 00:00:00-04:00,320.1411374922594,323.1844842535539,319.8406834588921,322.87432861328125,26487100
2021-11-03 00:00:00-04:00,323.6206934906258,324.5899079243073,320.47074658116105,323.7176208496094,21500100
2021-11-04 00:00:00-04:00,322.64172939801034,326.17935531417845,319.3657806678688,326.0824279785156,23992200
2021-11-05 00:00:00-04:00,328.0887593539688,328.3601381890695,324.12467620856967,325.71417236328125,22570100
2021-11-08 00:00:00-05:00,326.915963092176,327.2551940040051,324.14402446343985,326.6155090332031,20897000
2021-11-09 00:00:00-05:00,326.7317758403251,328.29222604030014,324.2312162869751,325.6075134277344,21307400
2021-11-10 00:00:00-05:00,324.2700458250661,324.32819631868085,319.7632051014801,320.6160888671875,25500900
2021-11-11 00:00:00-05:00,321.05228741384656,323.4946971862152,320.33507818392957,322.1959533691406,16849800
2021-11-12 00:00:00-05:00,323.6400327539822,326.84812952926194,323.5140301700109,326.35382080078125,23831000
2021-11-15 00:00:00-05:00,327.1485619428337,327.47809121400434,323.7466107128754,325.72381591796875,16723000
2021-11-16 00:00:00-05:00,325.345845588492,330.1822450060062,325.1810957230039,329.0579528808594,20886800
2021-11-17 00:00:00-05:00,329.1065403784231,332.2622500867063,328.1938096614522,329.28131103515625,19053400
2021-11-18 00:00:00-05:00,328.3685486378301,332.51468426530346,327.33930424900313,331.368896484375,22463500
2021-11-19 00:00:00-05:00,332.6991818854003,335.08780291493565,332.27194500113376,333.155517578125,21963400
2021-11-22 00:00:00-05:00,334.62168013132515,339.5251843844504,329.6987667973751,329.97064208984375,31031100
2021-11-23 00:00:00-05:00,327.2712688443249,329.60166215005034,323.88253253331874,327.88299560546875,30427600
2021-11-24 00:00:00-05:00,326.52363956689135,328.3491006081897,324.2224041849806,328.1063537597656,21661300
2021-11-26 00:00:00-05:00,324.64969830687374,328.1258207516535,318.600435108913,320.11517333984375,24217200
2021-11-29 00:00:00-05:00,325.2225541524577,329.1938894536679,325.02834480045965,326.863525390625,28563500
2021-11-30 00:00:00-05:00,325.5914992919811,327.9801199785181,319.4451325085839,320.99871826171875,42885600
2021-12-01 00:00:00-05:00,325.4070446792567,329.4366368662176,319.83358592760334,320.5035400390625,33337600
2021-12-02 00:00:00-05:00,320.7171309796585,323.8145832007806,318.28966244474685,319.9306335449219,30766000
2021-12-03 00:00:00-05:00,322.3581203828831,323.04754282111514,308.80314361131497,313.638671875,41779300
2021-12-06 00:00:00-05:00,314.5514983533476,317.94995553115785,309.9684349168413,316.72650146484375,30032600
2021-12-07 00:00:00-05:00,322.01828739621885,326.05756905237325,320.522958448242,325.203125,31021900
2021-12-08 00:00:00-05:00,325.581810655257,325.76630064765925,321.2026476232676,325.2516784667969,24761000
2021-12-09 00:00:00-05:00,324.707904225957,326.72754500614406,322.48433475393716,323.4359130859375,22214200
2021-12-10 00:00:00-05:00,325.2614178438245,333.04872727162575,325.0769278400669,332.6020812988281,38095700
2021-12-13 00:00:00-05:00,330.7959938410283,333.8157801871928,329.24240801109124,329.5531311035156,28899400
2021-12-14 00:00:00-05:00,323.552449526195,324.931264787045,314.7067381676782,318.81402587890625,44438700
2021-12-15 00:00:00-05:00,319.0761459474689,325.4652594464079,315.08540207377274,324.94091796875,35381100
2021-12-16 00:00:00-05:00,325.9702509258187,326.9898057227496,313.6484154566233,315.473876953125,35034800
2021-12-17 00:00:00-05:00,311.57046438037884,315.49326205953525,308.0457751201241,314.4057312011719,47750300
2021-12-20 00:00:00-05:00,310.76452390952767,313.4347394175627,308.3564939796076,310.62860107421875,28326500
2021-12-21 00:00:00-05:00,313.9105447822028,318.2217314826185,310.52177839106776,317.79449462890625,24740600
2021-12-22 00:00:00-05:00,318.7751880271797,323.931129340318,316.2991817268589,323.5330505371094,24831500
2021-12-23 00:00:00-05:00,323.0960793086828,326.6304879083412,323.0766702269499,324.97979736328125,19617800
2021-12-27 00:00:00-05:00,325.7274263319234,332.54377687434004,325.6982978950834,332.5146484375,19947000
2021-12-28 00:00:00-05:00,333.19432695706956,333.8351822095749,330.4464455990182,331.3494567871094,15661500
2021-12-29 00:00:00-05:00,331.39807016716134,334.3110330914511,329.8250749291954,332.02923583984375,15042000
2021-12-30 00:00:00-05:00,331.99031777035117,333.1749236274577,328.98997014922884,329.4754638671875,15994500
2021-12-31 00:00:00-05:00,328.6889955613775,329.51431124934464,326.1061651969411,326.5625305175781,18000800
2022-01-03 00:00:00-05:00,325.6206844003455,328.19379550970876,320.2122765756348,325.0380859375,28865100
2022-01-04 00:00:00-05:00,325.11578632553096,325.4750766520605,316.658492073616,319.46466064453125,32674300
2022-01-05 00:00:00-05:00,316.40599293377886,316.6099216571062,306.81266070607495,307.2010498046875,40054300
2022-01-06 00:00:00-05:00,304.0647280316112,309.45372640637964,302.45288523458527,304.7735595703125,39646100
2022-01-07 00:00:00-05:00,305.0356884344486,307.3175147707154,301.0934819267639,304.92889404296875,32720000
2022-01-10 00:00:00-05:00,300.5109328094982,305.58920845555434,295.850204337967,305.1522521972656,44289500
2022-01-11 00:00:00-05:00,304.2879976819366,307.4242676228195,300.8992615666742,305.8415832519531,29386800
2022-01-12 00:00:00-05:00,310.3956307619287,314.02711503971415,307.8807467073588,309.0362243652344,34372200
2022-01-13 00:00:00-05:00,311.172356970201,311.5704653903933,295.1801920885378,295.95697021484375,45366000
2022-01-14 00:00:00-05:00,295.4229601626581,301.80235543631807,294.9374663908213,301.2003479003906,39846400
2022-01-18 00:00:00-05:00,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200
2022-01-19 00:00:00-05:00,297.4037769741022,304.80269716461635,293.9179353193775,294.5296325683594,45933900
2022-01-20 00:00:00-05:00,300.1030692146905,302.608203554877,292.4031465937436,292.84979248046875,35380700
2022-01-21 00:00:00-05:00,293.9082484649531,295.28703430726046,287.0336394418793,287.44146728515625,57984400
2022-01-24 00:00:00-05:00,283.72254434338123,288.4900666398452,268.0410733422131,287.77154541015625,85731500
2022-01-25 00:00:00-05:00,283.0622692025946,286.4315970589494,276.8965221990427,280.12017822265625,72848600
2022-01-26 00:00:00-05:00,299.05439039333135,299.5496034339811,284.5284276453755,288.1016540527344,90428900
2022-01-27 00:00:00-05:00,293.8790916253967,298.38445839019573,289.28630990590625,291.1408996582031,53481300
2022-01-28 00:00:00-05:00,291.51962106110744,299.53026885029084,285.9073138559126,299.316650390625,49743700
2022-01-31 00:00:00-05:00,299.9866295204706,303.3171098617305,297.4814649297381,301.9577331542969,46444500
2022-02-01 00:00:00-05:00,301.4041555050487,301.6177738851067,296.27734401583535,299.8020324707031,40950400
2022-02-02 00:00:00-05:00,300.6468838460328,305.9775960841271,299.9186431738477,304.3657531738281,36636000
2022-02-03 00:00:00-05:00,300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000
2022-02-04 00:00:00-05:00,291.5001350340584,299.8409137013529,291.26710752758504,297.06390380859375,35096500
2022-02-07 00:00:00-05:00,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300
2022-02-08 00:00:00-05:00,292.5099718712418,296.694925446775,291.2477000280742,295.72393798828125,32421200
2022-02-09 00:00:00-05:00,300.8799104988018,302.88014250197796,298.47188031442045,302.1810302734375,31284700
2022-02-10 00:00:00-05:00,295.2190510757167,300.151654592336,291.9759563455613,293.6072082519531,45386200
2022-02-11 00:00:00-05:00,294.3937372238847,295.4618295263202,285.68397713614587,286.4801940917969,39175600
2022-02-14 00:00:00-05:00,285.2469893955168,288.15026219267463,282.89721622151654,286.4413146972656,36359500
2022-02-15 00:00:00-05:00,291.30588713206885,292.0729457053811,288.40261517667153,291.7525329589844,27058300
2022-02-16 00:00:00-05:00,290.3125590659392,292.7450469485756,285.7492094226368,291.41204833984375,29982100
2022-02-17 00:00:00-05:00,288.356875412657,288.78499572393093,282.1686395026327,282.8789367675781,32461600
2022-02-18 00:00:00-05:00,285.13624134337505,285.92436510715385,278.5782629704892,280.1545104980469,34264000
2022-02-22 00:00:00-05:00,277.30364703724825,283.667044304482,276.8171494108671,279.9501953125,41736100
2022-02-23 00:00:00-05:00,282.34377260648654,283.822744485048,272.53599292328806,272.7013854980469,37811200
2022-02-24 00:00:00-05:00,265.15089503690007,287.18922735136584,264.18760972965123,286.6346130371094,56989700
2022-02-25 00:00:00-05:00,287.16980609363816,289.59255454281833,283.77403278992335,289.28118896484375,32546700
2022-02-28 00:00:00-05:00,286.3622231310244,291.0618067098429,285.08760175802655,290.72125244140625,34627500
2022-03-01 00:00:00-05:00,288.3957494331579,291.8693491597136,284.260520147293,286.98492431640625,31217800
2022-03-02 00:00:00-05:00,287.3838515564128,293.3288677421849,285.76870563477496,292.08343505859375,31873000
2022-03-03 00:00:00-05:00,294.7104876867767,294.94399699904244,286.1091852345869,287.9287109375,27314500
2022-03-04 00:00:00-05:00,286.34280150971523,287.6758003493623,279.41507957083144,282.03240966796875,32356500
2022-03-07 00:00:00-05:00,280.73838562712723,281.8670639510447,271.0084307934924,271.378173828125,43157200
2022-03-08 00:00:00-05:00,270.2981105697339,276.2917658042031,262.70875831793444,268.4007873535156,48159500
2022-03-09 00:00:00-05:00,275.78578324466815,281.7794377045606,273.19761224879693,280.7091369628906,35204500
2022-03-10 00:00:00-05:00,275.3771110899081,278.86045079071647,273.00300025162977,277.8777160644531,30628000
2022-03-11 00:00:00-05:00,280.1836916492418,281.6918520370042,271.88404371665825,272.50677490234375,27209300
2022-03-14 00:00:00-04:00,272.769498727811,277.6928525683312,268.3715706632459,268.9748229980469,30660700
2022-03-15 00:00:00-04:00,272.77924308637034,280.04751929281093,271.2029954236296,279.3955993652344,34245100
2022-03-16 00:00:00-04:00,281.30262045302413,286.61519548142235,275.5522451059325,286.4400634765625,37826300
2022-03-17 00:00:00-04:00,285.3698371337334,287.62716395761555,281.555681994305,287.2477111816406,30816600
2022-03-18 00:00:00-04:00,287.3936019813405,292.87156998483414,284.8249099642647,292.31695556640625,43390600
2022-03-21 00:00:00-04:00,290.818570277496,292.03481436405224,286.9362989616563,291.0812683105469,28351200
2022-03-22 00:00:00-04:00,291.70396865624343,296.76355591312955,290.70178472073417,295.84893798828125,27599700
2022-03-23 00:00:00-04:00,292.39475668563443,295.041304451988,289.6800921382554,291.40228271484375,25715400
2022-03-24 00:00:00-04:00,291.0617999957818,295.9851533596219,290.2639368009253,295.8878479003906,24484500
2022-03-25 00:00:00-04:00,296.9873474480325,297.25004547288074,291.2077533537051,295.47918701171875,22566500
2022-03-28 00:00:00-04:00,296.1115968672068,302.40687658897764,296.1115968672068,302.3096008300781,29578200
2022-03-29 00:00:00-04:00,305.4329327088514,307.29135714004815,300.7041605046977,306.8924255371094,30393400
2022-03-30 00:00:00-04:00,305.2870320805995,307.4178942834838,303.16587963971097,305.3843078613281,28163600
2022-03-31 00:00:00-04:00,305.42317015815905,306.6297043298301,299.5754895267012,299.984130859375,33422100
2022-04-01 00:00:00-04:00,301.0155108922393,301.7549967231003,297.2889524574944,301.0641784667969,27110500
2022-04-04 00:00:00-04:00,301.7160731825303,306.6004983188192,301.3463302614867,306.46429443359375,24289600
2022-04-05 00:00:00-04:00,304.81024571572704,306.3670442303079,301.50206743065627,302.48480224609375,23156700
2022-04-06 00:00:00-04:00,296.9483931362007,298.709511987753,288.69738354865393,291.41204833984375,40110400
2022-04-07 00:00:00-04:00,288.648768168859,295.4499953169675,288.3471420233765,293.2315673828125,31411200
2022-04-08 00:00:00-04:00,292.32667286424794,292.9883024570714,288.2790093714856,288.95037841796875,24361900
2022-04-11 00:00:00-04:00,283.9102673434165,284.7081008112232,277.303621862764,277.5566101074219,34569300
2022-04-12 00:00:00-04:00,281.42912208981386,282.888614889522,272.9154140915164,274.4430236816406,30966700
2022-04-13 00:00:00-04:00,275.0949136683169,280.7869112145309,273.70350811660876,279.85284423828125,21907200
2022-04-14 00:00:00-04:00,280.3101420210065,280.5242021209892,271.77698607253774,272.273193359375,28221600
2022-04-18 00:00:00-04:00,271.3781025319031,274.8322237129934,270.823488125662,272.9446105957031,20778000
2022-04-19 00:00:00-04:00,271.8354349204637,278.4420814007539,270.89162828042225,277.5955505371094,22297700
2022-04-20 00:00:00-04:00,281.58483666280904,281.87675307176863,277.66366675281404,278.6269226074219,22906700
2022-04-21 00:00:00-04:00,280.7869066754208,285.3794446334665,272.4969992966275,273.22674560546875,29454600
2022-04-22 00:00:00-04:00,274.07329041466824,275.5522621743124,265.99744184902704,266.6298828125,29405800
2022-04-25 00:00:00-04:00,265.9098737843962,273.5186738891718,263.4579068096184,273.13922119140625,35678900
2022-04-26 00:00:00-04:00,270.00619510672965,270.84295680987526,262.7087303741153,262.92279052734375,46518400
2022-04-27 00:00:00-04:00,274.4819663779026,283.11242950747317,271.6213579631091,275.57171630859375,63477700
2022-04-28 00:00:00-04:00,277.4885229014795,283.12217381828333,273.8592398616046,281.8086242675781,33646600
2022-04-29 00:00:00-04:00,280.8160851975912,282.0518079064076,269.0331294759327,270.02557373046875,37073900
2022-05-02 00:00:00-04:00,270.21050638231907,277.2452728288892,268.7607529412359,276.7879638671875,35151100
2022-05-03 00:00:00-04:00,276.29168497171645,276.45710720664414,272.58457595326684,274.1705627441406,25978600
2022-05-04 00:00:00-04:00,274.9587208572136,283.0248596977465,269.2569830130294,282.149169921875,33599300
2022-05-05 00:00:00-04:00,277.82903127964823,278.61715494116163,266.931474199446,269.8601989746094,43260400
2022-05-06 00:00:00-04:00,267.3887701432197,271.70887058639,263.94435931562117,267.3109436035156,37780300
2022-05-09 00:00:00-04:00,262.7670830134219,265.0049601103205,256.20910482547714,257.43505859375,47726000
2022-05-10 00:00:00-04:00,264.353091051066,266.3574589603686,257.91186702277696,262.22222900390625,39336400
2022-05-11 00:00:00-04:00,258.50534002670406,264.03194526036896,252.29762632198359,253.5138702392578,48975900
2022-05-12 00:00:00-04:00,250.7311664480598,252.86202857486174,243.26829412342852,248.45436096191406,51033800
2022-05-13 00:00:00-04:00,250.40031556437413,255.93666051521544,248.4543252039647,254.06849670410156,34925100
2022-05-16 00:00:00-04:00,252.93981157260347,258.64157860781677,248.87269896089347,254.438232421875,32550900
2022-05-17 00:00:00-04:00,258.9237150792665,261.0837654162938,255.37228885809023,259.61456298828125,28828800
2022-05-18 00:00:00-04:00,256.4937482385101,257.07891103112115,246.5168282817784,247.79441833496094,31356000
2022-05-19 00:00:00-04:00,247.61883298587716,251.29558705875314,245.64881591524403,246.8776397705078,32692300
2022-05-20 00:00:00-04:00,250.87622783351006,252.1440854849092,240.3434168359691,246.31201171875,39199300
2022-05-23 00:00:00-04:00,249.16950643437147,255.03082129109555,247.16045572428612,254.20184326171875,33175400
2022-05-24 00:00:00-04:00,251.5101740219883,254.86504582023227,247.22876223606562,253.19735717773438,29043900
2022-05-25 00:00:00-04:00,251.75407447144195,258.0347325612521,250.76905061104458,256.02569580078125,28547900
2022-05-26 00:00:00-04:00,255.78181755125436,260.50207954120907,254.962601479869,259.322021484375,25002100
2022-05-27 00:00:00-04:00,261.83821380945676,266.5779703332974,260.9409601490681,266.4804382324219,26910800
2022-05-31 00:00:00-04:00,265.7879631443274,267.97253895075033,262.2770164821384,265.144287109375,37827700
2022-06-01 00:00:00-04:00,268.3919506135823,270.8203419884705,263.35959819128334,265.68072509765625,25292200
2022-06-02 00:00:00-04:00,257.9078889871532,267.8555374038793,255.12838804622388,267.7872619628906,44008200
2022-06-03 00:00:00-04:00,263.6228914963181,266.6852264023087,261.76990089537674,263.3400573730469,28059000
2022-06-06 00:00:00-04:00,265.3296143204805,267.3971637281567,260.60935271212526,262.10150146484375,22400300
2022-06-07 00:00:00-04:00,260.0437404453891,266.37317805146677,259.3610454908683,265.7587585449219,22860700
2022-06-08 00:00:00-04:00,264.9882563323359,266.24635182283305,262.94020151963724,263.7204284667969,17372300
2022-06-09 00:00:00-04:00,261.1554626014085,265.9634935362594,258.0833955427108,258.23944091796875,26439700
2022-06-10 00:00:00-04:00,254.13361548711075,254.13361548711075,246.28277272145993,246.7313995361328,31422800
2022-06-13 00:00:00-04:00,239.04631605488257,242.85959159998848,235.55487854905925,236.26681518554688,46135800
2022-06-14 00:00:00-04:00,237.8272462038336,239.66074240251308,235.53537595548423,238.44166564941406,28651500
2022-06-15 00:00:00-04:00,242.16715053653422,248.98423293014517,240.3239071262525,245.53179931640625,33111700
2022-06-16 00:00:00-04:00,239.89479871100755,241.29917752971096,237.0080332559467,238.9097900390625,33169200
2022-06-17 00:00:00-04:00,238.64645000368492,244.30296882499619,237.99302668320328,241.52346801757812,43084800
2022-06-21 00:00:00-04:00,244.06887915094603,248.44780759397455,243.3374332012091,247.46279907226562,29928300
2022-06-22 00:00:00-04:00,245.65860562744965,250.807999765496,244.17620405920437,246.86793518066406,25939900
2022-06-23 00:00:00-04:00,249.24757279779442,252.95355435633138,247.35556322748175,252.45616149902344,25861400
2022-06-24 00:00:00-04:00,255.333239991249,261.35061722658685,255.24547001777495,261.0775451660156,33923200
2022-06-27 00:00:00-04:00,261.5749126322906,261.6626826072019,256.7668799544278,258.3370666503906,24615100
2022-06-28 00:00:00-04:00,257.4495317749188,260.3070407191202,249.97902539515218,250.13507080078125,27295500
2022-06-29 00:00:00-04:00,251.2175722545691,255.489221809158,249.43284216506697,253.821533203125,20069800
2022-06-30 00:00:00-04:00,250.69092282728204,253.10958173531176,246.64359410118547,250.4763641357422,31730900
2022-07-01 00:00:00-04:00,250.04726890657363,253.34362723066812,248.31129003294606,253.1583251953125,22837700
2022-07-05 00:00:00-04:00,249.8229717887662,256.4742618926065,248.43810234221337,256.34747314453125,22941000
2022-07-06 00:00:00-04:00,257.2252241415935,261.36032343408743,255.90861514607,259.6243591308594,23824400
2022-07-07 00:00:00-04:00,258.5612759029467,262.4038078774227,258.4637438186101,261.7601318359375,20859900
2022-07-08 00:00:00-04:00,258.2394568827498,261.4675695162726,256.7765648822066,261.0384521484375,19658800
2022-07-11 00:00:00-04:00,259.0782133051506,259.936448193075,255.69405468636,257.9664306640625,19455200
2022-07-12 00:00:00-04:00,259.3025102122522,259.36102351623987,245.80488089647312,247.39456176757812,35868500
2022-07-13 00:00:00-04:00,244.00062297935978,247.27750148823952,241.97207772326223,246.46803283691406,29497400
2022-07-14 00:00:00-04:00,244.37125617771787,248.8281930381069,239.85579113302134,247.79441833496094,25102800
2022-07-15 00:00:00-04:00,249.39383349907638,253.92879282199092,248.4673381932592,250.3690948486328,29774100
2022-07-18 00:00:00-04:00,253.32415823997417,254.3871896347029,247.03372494810176,247.96022033691406,20975000
2022-07-19 00:00:00-04:00,251.2078472862623,253.2949212090037,247.40433334015634,253.109619140625,25012600
2022-07-20 00:00:00-04:00,253.47044965735498,258.317500345286,252.50495032778068,255.7818145751953,22788300
2022-07-21 00:00:00-04:00,253.3631801140603,258.3370194554005,250.67144899136898,258.2882385253906,22404700
2022-07-22 00:00:00-04:00,258.6783482185144,258.76611818114594,252.66100148914163,253.9190673828125,21881300
2022-07-25 00:00:00-04:00,254.5432408625004,255.03087159212205,250.45689296726155,252.42691040039062,21056000
2022-07-26 00:00:00-04:00,253.43143867174322,253.4509629497861,243.39601928294323,245.66836547851562,39348000
2022-07-27 00:00:00-04:00,254.69926761568703,263.3693258768842,252.44641619082233,262.09173583984375,45994000
2022-07-28 00:00:00-04:00,263.0767468611036,270.9666075420693,261.2432507771247,269.5719909667969,33459300
2022-07-29 00:00:00-04:00,270.83008777613486,275.02369966023457,269.78655099255263,273.79486083984375,32152800
2022-08-01 00:00:00-04:00,270.94708323839257,274.3214787753171,269.0160552800659,271.13238525390625,21539600
2022-08-02 00:00:00-04:00,269.17219433618106,271.0154529964979,265.6417522014723,268.0213928222656,22754200
2022-08-03 00:00:00-04:00,269.91332207440206,276.4865735945541,269.76700907193407,275.4820556640625,23518900
2022-08-04 00:00:00-04:00,274.8286644195843,276.779187317559,273.2390132583336,276.6329040527344,18098700
2022-08-05 00:00:00-04:00,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600
2022-08-08 00:00:00-04:00,277.0229904194802,278.8467542489701,272.41002301800336,273.3852844238281,18739200
2022-08-09 00:00:00-04:00,272.7220847897705,276.07695628719955,270.74227577451177,275.3162536621094,23405200
2022-08-10 00:00:00-04:00,281.04100128945737,282.6404139998681,279.8414194346945,282.0065002441406,24687800
2022-08-11 00:00:00-04:00,283.6547312438038,284.00581099627533,279.42210112866013,279.9194641113281,20065900
2022-08-12 00:00:00-04:00,281.34345870633274,284.6885986328125,279.8415476068973,284.6885986328125,22619700
2022-08-15 00:00:00-04:00,283.80109437758836,286.90241878136646,282.93309736302257,286.2099914550781,18085700
2022-08-16 00:00:00-04:00,284.76659105891446,286.7658949577714,283.23545314932466,285.4687805175781,18102900
2022-08-17 00:00:00-04:00,283.17198623113995,286.70016804395624,282.9081174942072,284.7161865234375,18253400
2022-08-18 00:00:00-04:00,283.61179052864287,285.2928016655223,282.5269372066345,283.5922546386719,17186200
2022-08-19 00:00:00-04:00,282.35102181549126,282.693093754076,279.08673867673383,279.6633605957031,20570000
2022-08-22 00:00:00-04:00,275.685659219277,276.057049965206,270.9358423970251,271.4538269042969,25061100
2022-08-23 00:00:00-04:00,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400
2022-08-24 00:00:00-04:00,269.166908767681,270.94565949888363,268.8736913821474,269.5382995605469,18137000
2022-08-25 00:00:00-04:00,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400
2022-08-26 00:00:00-04:00,272.7536500390362,273.9850972197535,261.90529472128685,262.0127868652344,27549300
2022-08-29 00:00:00-04:00,259.82356155223977,261.3384133088157,257.86889873044487,259.2176208496094,20338500
2022-08-30 00:00:00-04:00,260.6249574108069,260.9963182604333,254.75118660669278,257.0088195800781,22767100
2022-08-31 00:00:00-04:00,259.37399895593006,261.0549803596485,255.40600596499164,255.5428466796875,24791800
2022-09-01 00:00:00-04:00,253.00178492097177,254.97601351687422,249.62022649219443,254.49710083007812,23263400
2022-09-02 00:00:00-04:00,255.76768814650936,258.7387546952369,248.70157003802373,250.25552368164062,22855400
2022-09-06 00:00:00-04:00,250.39235632621703,251.98538170723285,246.22891435758206,247.50921630859375,21328200
2022-09-07 00:00:00-04:00,248.92633346068814,252.9627024699416,247.4798869965814,252.23948669433594,24126700
2022-09-08 00:00:00-04:00,251.67267486738547,254.5264664937185,249.01431675656787,252.65975952148438,20319900
2022-09-09 00:00:00-04:00,254.59486338577113,259.2176522567017,254.38963211583717,258.465087890625,22084700
2022-09-12 00:00:00-04:00,259.75519501846236,261.3873519362025,259.14925419027657,260.60546875,18747700
2022-09-13 00:00:00-04:00,252.97248284897586,254.49711760874706,245.8868294468606,246.27777099609375,33353300
